Geneid	0_R1	0_R2	2.5_R1	2.5_R2	5_R1	5_R2	10_R1	10_R2	20_R1	20_R2	30_R1	30_R2	Entity	Symbol	relative changes	negligible changes	Genes with too high Zero count	Outlier
gene-b4164	854.0675236646881	1132.143803863486	1596.9391646117963	1476.3232877841504	1589.853448958541	1464.408397453126	2644.7128406798083	1002.0014084706186	310.7941092464117	398.7809180481436	192.66674577179884	165.30578252660172	host	glyX	0.662484979695281	0	1	1
gene-b4326	2.644058206297353	1.846187645589204	1.8544416311019527	2.471219507454957	0.762013598660216	1.0347586218562796	1.590428889822698	1.3620318193982128	1.6016187026354636	1.3362127933021468	0.7383531736069838	1.09915979832459	host	iraD	0.38030381925071716	0	0	1
gene-b1008	3.04801154337056	3.630835702992101	2.185591922370159	2.136138896274624	1.1723286133234092	1.979538233116361	0.9656175402494952	0.908021212932142	0.4270983207027903	0.353703386462333	0.4343253962394022	0.7066027274943792	host	rutE	0.6963040849407407	0	0	1
gene-b1929	7.087544914102628	6.000109848164912	9.669588505031614	8.167589897520621	8.616615307927058	6.208551731137678	4.430480478791801	4.11852478722793	3.817191241281188	3.301231606981774	3.5614682491630987	3.4937579303888757	host	yedE	0.3768247925231401	0	0	1
gene-b1422	88.57594991096134	85.54002757896644	70.13763169060601	81.55024374601359	60.550772878154085	63.16526543853116	49.24649455272425	52.081502427465	26.133078498001986	27.706765272882752	22.15059520820952	22.02245167357482	host	ydcI	0.4424297373414994	0	0	1
gene-b2104	289.3774814669881	270.5895692551909	262.3041457135459	302.6196769722384	225.8491073567548	258.64466595877184	127.74552047183026	151.25039061126822	27.307598879934652	26.21335097448624	15.02765870988332	13.9750317215555	host	thiM	0.6865737978218054	0	0	1
gene-b0396	26.40385903233052	22.86195701121297	17.25293017507353	19.72787098324212	17.52631276918497	12.822009009958249	12.269022864346526	12.193427716517334	6.913654066376417	6.405961332595586	7.340099196445898	7.458584345774003	host	araJ	0.4536229337453836	0	0	1
gene-b0091	341.01006255107256	305.697904315479	342.9723566664809	368.0022812288009	329.9518882198735	345.2944531629107	236.80350148824385	238.74472034308675	96.28397767343527	92.27728349039532	73.83531736069838	68.81525451653594	host	murC	0.4878833892387411	0	0	1
gene-b3266	15.423672870067897	17.93878995630843	15.001108194449728	16.041984260258452	10.726806811909194	11.15739731392858	9.88337952961248	8.30190823252244	7.180590516815662	5.226950044387809	5.472499992616469	7.223050103275877	host	acrF	0.3874244906294832	0	0	1
gene-b2534	2.019766685366034	3.384677350246873	3.9406884660916495	3.099495653418082	2.989437963974693	4.04905547682892	2.158439207616518	1.6214664516645392	1.0944394468009002	1.1397109119341842	1.346408728342147	1.2169269195736532	host	yfhR	0.4530072645613135	0	0	1
gene-b2848	0.4406763677162255	0.9538636168877552	0.7616456699168737	0.3769656875778748	0.5861643066617046	0.5398740635771894	0.5680103177938207	0.5188692645326525	0.2936300954831683	0.3144030101887404	0.3474603169915218	0.4318127779132318	host	yqeJ	0.36189818487491293	0	0	1
gene-b4238	12.22876920412526	14.215644871036869	11.292224932245825	9.67545264783212	11.019888965240046	10.2576072079666	6.702521749967084	7.329028361523717	3.176543760227003	2.751026339151479	3.908928566154621	4.789196264128571	host	nrdD	0.45602505557857825	0	0	1
gene-b3326	3.7090260949448974	4.89239726081139	4.901024310769448	4.146622563356623	4.337615869296614	3.7341289397422255	3.067255716086632	3.4050795484955323	1.4681504774158416	1.3755131695757394	0.9989484113506252	2.5516209603963698	host	gspE	0.402901258314611	0	0	1
gene-b3362	24.310646285678445	25.29277074457209	20.398857942121484	24.544654768959404	11.781902563900262	16.736095970892872	5.736904209717589	6.5831537937580284	3.0964628250952297	3.301231606981774	5.211904754872827	7.654862881189109	host	yhfG	0.6559919528989961	0	0	1
gene-b3748	9.14403463011168	13.96948651829164	10.729269437089872	12.146672155287078	13.130080469222182	16.33119042320998	20.959580726591984	31.00243855582599	10.543989792350136	15.052044112785948	10.076349192754131	12.679593387815808	host	rbsD	0.39740798589773557	0	0	1
gene-b4113	23.612908703461088	24.36967692177749	16.425054446903015	17.675502239762576	13.599011914551546	14.30666268479552	8.576955798686692	8.788348168021802	4.591306947554996	5.06974853929344	4.951309517129186	6.006123183702224	host	basR	0.5523982449774488	0	0	1
gene-b4251	9.254203722040735	10.092492462554311	9.868278679792535	7.790624209942746	5.861643066617046	5.57869865696429	5.055291828365004	4.929258013060199	3.310011985446625	2.986828596793034	2.8231150755561147	3.336735102056791	host	bdcR	0.4401942317634371	0	0	1
gene-b1666	118.10126654794846	104.89422806355992	116.99539790505716	123.01646937957982	116.8811627483439	99.20185918230855	115.19249244858683	80.39230667352786	33.39374994994942	34.191327358025525	22.80208330256862	21.15882611774836	host	valW	0.48677301879123397	0	0	1
gene-b1954	2.644058206297353	3.846224261644174	3.112812737921136	3.099495653418082	3.2239036866393755	2.1145067490106584	0.7384134131319668	1.1998851742317589	0.480485610790639	0.353703386462333	0.8686507924788045	0.9813926770755268	host	dsrA	0.6339337538652193	0	0	1
gene-b0114	3049.2968494430656	2566.2623669571794	3506.815354472047	2633.7754889538164	3950.454344746558	3705.110708824953	4493.075215812681	4179.102773862117	1883.183270558778	1695.7326354529716	914.9064471783008	770.0006944334583	host	aceE	0.4318677743301507	0	1	1
gene-b1252	137.3441346048903	150.15659517458857	93.68241739977546	109.94832554354682	13.130080469222182	13.046956536448745	3.408061906762924	2.626775651696553	1.76178057289901	1.9257184374060352	3.1705753925476365	3.0226894453926225	host	tonB	1.282443290146725	0	0	1
gene-b0805	3235.445891772528	4812.826573286495	4545.567588122156	5220.514037113193	2666.22696528143	3994.978091460605	1294.7227183792347	1381.002976882688	120.73535653367004	120.65215515992914	18.63255949867036	20.53073480442002	host	fiu	0.8519998732822883	0	1	1
gene-b3856	9.584710997827903	10.369420609392694	6.656120854490939	6.575956994414039	3.575602270636398	4.229013498021317	3.521663970321688	3.1780742452624966	1.5749250575915392	2.043619566226813	2.4322222189406526	2.826410909977517	host	mobB	0.5937648164677273	0	0	1
gene-b3450	33.78518819157729	32.89290988558098	28.710730252953454	32.377164055299694	22.74317509847414	28.61332536959104	13.916252785948606	12.744726310083278	5.071792558345635	4.0479387561800335	5.211904754872827	5.574310405788992	host	ugpC	0.6222939232749225	0	0	1
gene-b4157	3.231626696585654	2.646202292011192	4.106263611725754	2.7644150422377485	5.392711621287682	6.073583215243381	3.0104546843072497	3.0807862581626244	0.8541966414055806	0.707406772924666	0.5646230151112229	0.9421369699925056	host	yjeN	0.6235367959977554	0	0	1
gene-b4473	134.14923093894765	141.38720385803984	72.22387852559571	87.2884992124768	57.56133491417939	53.76245883122844	43.05518208877161	47.57382569183758	28.108408231252387	28.45347242208101	39.13271820117014	45.30108597380632	host	smf	0.5612012386585976	0	0	1
gene-b4270	124.56451994111976	155.78746749363563	155.64063689605678	158.57689924109266	198.70969995831783	171.14007815396903	296.5581869201538	123.4908849587713	30.08373796450279	44.64522744680114	27.536230121578104	25.47695389688068	host	leuX	0.6267981216105716	0	0	1
gene-b4214	95.55332573313493	100.80184544917051	57.98441600106286	68.14701929880026	36.5180363050242	37.07135236563367	23.57242818844356	23.73826885236885	15.055215804773358	16.231055400993725	25.277738061133213	22.179474501906903	host	cysQ	0.6643621650782293	0	0	1
gene-b1144	3.745749125587917	4.4616201435072425	4.073148582598933	2.9319553478279152	3.6342187013025686	3.3742128973574337	3.408061906762924	3.3726502194622414	1.8151678629868588	2.082919942500405	2.649384917060354	2.5123652533133485	host	ymfJ	0.23990016768676842	0	0	1
gene-b4003	10.245725549402245	10.307881021206388	9.50401335939751	8.753980967086203	6.682273095943432	7.423268374186354	5.5665011143794425	5.35083929049298	3.176543760227003	2.2794218238683683	3.7786309472828	4.200360657883254	host	zraS	0.41869062421492365	0	0	1
gene-b2971	2.901119420798485	2.646202292011192	3.9406884660916495	2.5549896602500404	3.7514515626349096	2.969307349674541	1.3064237309257876	1.7511837677977022	0.7207284161859586	0.5895056441038883	0.781785713230924	0.7851141416604214	host	yghG	0.567980257232988	0	0	1
gene-b4622	0.3305072757871691	0.2769281468383806	0.4304953786486677	0.2094253819877082	0.1172328613323409	0.0899790105961982	0.5112092860144386	0.0648586580665815	0.1868555153074707	0.0393003762735925	0.0434325396239402	0.2747899495811475	host	ytcA	0.6909370711614513	0	0	1
gene-b2473	56.88397446603612	53.84713966301844	42.354122253203535	47.20448110002943	28.3703524424265	26.67877664177277	22.890815807090974	20.81962923937268	16.14965525157426	15.602249380616245	16.026607121233944	16.055584196955618	host	ypfH	0.493881800425125	0	0	1
gene-b2482	2.717504267583391	4.738548290345623	4.43741390299396	3.392691188200873	2.8722051026423525	2.8793283390783437	2.3288423029546648	2.4321996774968087	1.9753297332504047	1.061110159386999	1.1726785698463862	2.080552475400117	host	hyfB	0.4016902056645086	0	0	1
gene-b1159	5.618623688381875	7.784757905567809	4.040033553472112	2.2199090490697078	4.044533715965762	2.3844437807992533	3.57846500210107	2.5943463226632626	1.4681504774158416	1.68991617976448	1.9544642830773105	2.826410909977517	host	mcrA	0.524984871886069	0	0	1
gene-b2119	0.7711836435033947	1.6923386751234366	1.986901747609236	0.9214716807459162	0.9378628906587274	1.4846536748372707	0.7384134131319668	0.6485865806658156	0.4004046756588659	0.3144030101887404	0.6080555547351632	1.2169269195736532	host	yehL	0.5090060897753352	0	0	1
gene-b1225	8.55646613982338	8.52323296380349	10.232544000187564	9.298486960254246	7.385670263937478	8.053121448359741	5.168893891923768	4.734682038860455	2.6159772143045905	2.240121447594776	2.3453571396927724	2.5908766674793906	host	narH	0.48448387044674074	0	0	1
gene-b1656	102.7510397391666	58.124141041966766	72.32322361297618	35.30911940312761	63.65744370346112	40.850470810674	78.2150207602091	50.816758595166654	74.848980703164	56.78904371534124	82.13093242887096	70.34622709277376	host	sodB	0.2734670792592434	0	0	1
gene-b2664	62.86982846084818	65.04734471292628	43.54626330176908	53.06839179568527	29.777146778414597	31.58263271926558	16.074691993565125	16.99296841344437	8.248336318572637	7.506371868256178	12.812599189062366	15.466748590710305	host	glaR	0.6663158501601923	0	0	1
gene-b2563	63.12688967534931	57.63182433647631	41.161981204638	44.10498544661135	32.473502589058434	32.66238084641996	28.741322080367325	27.564929678297165	16.096267961486408	15.169945241606726	16.98212299296063	14.24982167113665	host	acpS	0.48338334440686176	0	0	1
gene-b0956	19.095975934369772	23.631201863541808	16.85554982555168	11.392740780131328	11.840518994566432	12.19215593578486	8.633756830466075	9.56665206482078	5.685746394355896	5.659254183397328	5.5159325322404085	5.770588941204098	host	matP	0.49859674122412123	0	0	1
gene-b1833	43.00266888297501	39.56995520379527	38.24785864147778	42.76466300189002	31.53563969839971	33.56217095238194	19.823560091004342	20.041325342573703	8.915677444670747	7.309869986888215	9.077400781403508	8.714766972430677	host	letA	0.5472515776906293	0	0	1
gene-b0376	16.819148034502607	15.692594987508231	12.18633071866998	13.654534905598576	9.671711059918126	11.69727137750577	7.44093516309905	8.982924142221547	2.85622001969991	3.6942353697177	3.82206348690674	4.74994055704555	host	ampH	0.4998622815615587	0	0	1
gene-b2921	4.516932769091312	4.123152408482555	5.0003693981499095	3.81154195217629	4.278999438630444	3.914086960934623	3.57846500210107	2.7889222968630074	1.494844122459766	1.2969124170285544	1.4767063472139677	2.5908766674793906	host	srsR	0.37850442899814385	0	0	1
gene-b3378	3.084734574013579	2.553892909731732	2.086246834989697	2.0942538198770824	1.7584929199851138	1.979538233116361	1.3064237309257876	1.5566077935979576	0.8275029963616561	0.5895056441038883	1.129246030222446	1.2561826266566742	host	yhfU	0.4097873740092803	0	0	1
gene-b1863	210.7534728602849	188.8342263496824	203.9223493629612	215.0798673013764	220.22193001280243	220.13364942359897	172.33433041864518	200.8672640322031	54.21479308421044	48.928968460622734	30.92396821224544	33.171072485152806	host	ruvC	0.5183519461524199	0	0	1
gene-b3884	27.652442074193157	28.246670977514817	25.06807704900319	26.345713054053697	22.97764082113882	21.999868090770462	14.768268262639335	17.219973716677405	8.595353704143655	8.449580898822399	6.123988086975572	7.733374295355151	host	csqR	0.45409506998423627	0	0	1
gene-b3901	1.5056442563637706	1.476950116471363	1.0927959611850795	1.0890119863360828	0.6447807373278751	0.6748425794714867	0.6248113495732027	0.6810159096991064	0.3470173855710171	0.1572015050943702	0.7383531736069838	1.2169269195736532	host	rhaM	0.47449322027040863	0	0	1
gene-b4522	23.90669294860524	23.077345569865045	18.41195619451225	18.429433614918324	30.77362609973949	32.30246480403517	28.230112794352888	29.41340143319474	10.116891471647346	10.29669858368125	7.817857132309241	7.497840052857025	host	ymiA	0.4443754050078019	0	0	1
gene-b2646	0.9915218273615076	1.0769427932603688	1.059680932058259	0.7539313751557496	0.8792464599925569	0.764821590067685	0.5680103177938207	0.4215812774327802	0.3470173855710171	0.1572015050943702	0.1737301584957609	0.4318127779132318	host	ypjF	0.49944690741910513	0	0	1
gene-b2761	4.810717014235462	6.369347377282753	6.192510446715451	4.020967334163998	3.1066708253070345	4.633919045704209	2.896852620748485	3.1132155871959157	2.4825089890849688	1.84711768485885	1.9544642830773105	4.082593536634192	host	cas3	0.3797735567217982	0	0	1
gene-b1243	1258.3880910443252	1465.8114510096414	1160.1850454581595	981.9537310639664	1244.1923573201343	1188.847677502269	550.9132072282266	756.4465290305408	196.70547032867884	210.45351494508813	359.8820233239687	304.7813097925756	host	oppA	0.5520106953736915	0	1	1
gene-b2670	4.810717014235462	4.861627466718236	8.080067106944224	6.911037605594371	4.220383007964273	4.139034487425119	2.612847461851575	1.945759741997447	1.0944394468009002	0.9432090305662212	1.129246030222446	1.3346940408227164	host	alaE	0.653084421664377	0	0	1
gene-b3411	7.271160067317721	8.923240287014485	6.788580970998222	6.6597271472091215	4.982396606624489	5.038824593387101	4.203276351674273	3.7942314968950215	2.509202634128893	2.6724255866042936	2.301924600068832	2.5123652533133485	host	rpnA	0.4383284099337814	0	0	1
gene-b3786	269.4368758278289	240.3428616616212	239.18985538302516	251.64553899643025	225.6146416340901	248.74697479319	153.19238270899342	158.41727232762548	50.7713128735442	49.71497598609458	41.47807534086292	42.35690794257974	host	wecB	0.5476792464679108	0	0	1
gene-b0546	6.610145515743383	7.600139141008888	7.2190763496468895	4.8167837857172895	5.627177343952364	5.128803603983299	4.771286669468093	4.929258013060199	1.921942443162556	1.2969124170285544	2.4322222189406526	2.904922324143559	host	ybcM	0.430116652775125	0	0	1
gene-b2356	0.0367230306430187	0.4000073232109941	0.3973803495218471	0.0837701527950832	0.0586164306661704	0.0449895052980991	0.2840051588969103	0.0	0.0533872900878487	0.0786007525471851	0.0868650792478804	0.4318127779132318	host	yfdM	0.9643660999678692	0	0	1
gene-b3244	455.9164254330784	435.2387374476548	409.5666802405171	445.19647702947015	293.19938619218465	306.96339464893026	154.38520437636046	165.0004261213835	103.38448725511915	96.91472789067925	113.83668635434734	100.76940008211508	host	tldD	0.55885641527506	0	0	1
gene-b4292	52.256872605015744	67.29353968172647	39.30753957353604	47.12071094723435	4.161766577298103	4.453961024511813	1.4768268262639337	0.908021212932142	0.9876648666252026	1.2183116644813692	0.5646230151112229	2.0020410612340744	host	fecR	1.3045392610489193	0	0	1
gene-b0706	0.5875684902883007	1.4461803223782097	0.8609907572973354	0.1675403055901665	0.4689314453293637	0.4948845582790903	0.2272041271175282	0.4864399354993617	0.4004046756588659	0.1965018813679627	0.5211904754872827	0.5888356062453161	host	ybfD	0.6157508888026473	0	0	1
gene-b2423	199.9936248818804	115.38672784932524	108.15368512819606	116.81747807274364	9.671711059918126	8.907922049023625	28.968526207484853	29.964700026760685	115.47670846001692	107.91883324728516	41.82553565785444	41.257748144255146	host	cysW	0.728595721381372	0	0	1
gene-b4479	19.022529873083737	18.923423367289335	12.981091417713673	14.073385669573993	7.854601709266841	7.6032263953787504	5.850506273276353	5.902137884058923	4.911630688082089	5.187649668114218	6.688611102086795	6.712725911196603	host	dgoR	0.5186691974979322	0	0	1
gene-b0696	10.135556457473188	10.277111227113236	11.590260194387207	11.97913184969691	8.499382446594717	9.942680670879904	4.828087701247475	5.188692645326525	2.9629945998756075	2.515224081509924	3.300873011419457	3.964826415385128	host	kdpC	0.4888831321956834	0	0	1
gene-b0835	48.95179984714405	39.29302705695689	46.625961010563394	47.41390648201715	68.0536760034239	60.24094759415472	36.46626240236328	47.05495642730492	7.794544352825922	8.842584661558325	5.602797611488289	5.770588941204098	host	rimO	0.6098348468829904	0	0	1
gene-b0799	42.56199251525879	37.38529982318138	39.50622974829697	39.91647780685719	35.75602270636398	38.825943072259534	30.10454684307249	33.36977957525622	14.201019163367777	11.947314387172137	10.293511890873834	11.69820071074028	host	dinG	0.4258779059234892	0	0	1
gene-b3669	102.49397852466548	83.17075343379362	82.58888264229056	95.70739956838266	82.06300293263864	74.81754731073883	49.58730074340055	55.68115795016028	18.151678629868588	17.84237082821102	13.854980140036933	13.425451822393208	host	uhpA	0.5665092640758831	0	0	1
gene-b0471	85.968614735307	76.1244705864615	77.38982306937973	78.36697793980042	81.9457700713063	83.59050084386816	48.7920862984892	65.40995666014751	17.644499374034023	19.768089265617053	15.809444423114243	14.092798842804564	host	ybaB	0.520655564124092	0	0	1
gene-b2327	72.0873091522459	67.44738865219225	71.46223285567883	77.31985102986188	50.70321252623745	55.7419970643448	40.783140817596326	40.24479733031386	19.19273078658164	16.584758787456057	14.940793630635438	14.053543135721544	host	yfcA	0.5168709702421916	0	0	1
gene-b4393	61.91502966412969	53.816369868925285	11.656490252640848	14.24092597516416	9.847560351916638	10.842470776841887	7.44093516309905	7.329028361523717	4.297676852071827	4.244440637547996	5.081607136001007	3.690036465803981	host	trpR	1.1709987896873815	0	0	1
gene-b0747	687.859086974385	647.3656979258543	1153.1315442541468	1128.1745327677845	1144.0168773116488	1134.770292133954	759.3729938585589	748.6959193915843	199.2680602528956	208.0168916161254	132.77327363038526	111.17216245911568	host	lysY	0.5982479269712235	0	1	1
gene-b0834	8.483020078537342	8.000146464219883	6.821696000125042	5.7382554664632055	5.334095190621512	5.758656678156687	4.373679447012419	4.410388748527547	1.921942443162556	1.650615803490887	2.996845234051876	2.5516209603963698	host	dgcI	0.44982373359683475	0	0	1
gene-b1540	41.276686442753125	42.985402348135295	39.34065460266287	36.98452245902927	34.29061193970972	37.56623692391276	34.42142525830553	30.80786258162624	14.46795561380702	13.676530943210208	10.380376970121716	12.051502074487468	host	rspR	0.41384879925730117	0	0	1
gene-b3685	20.85868140523468	22.73887783484036	14.4712677284206	13.654534905598576	9.085546753256422	10.1226386920723	8.008945480892871	8.074902929289404	6.19292565019046	6.641763590237142	6.297718245471333	8.7540226795137	host	yidE	0.4766734272846342	0	0	1
gene-b4688	2.754227298226409	2.1231157924275843	1.8544416311019527	1.4659776739139576	1.0550957519910682	1.7995802119239646	1.2496226991464054	1.5241784645646668	0.9075839314934294	0.8253079017454437	0.8252182528548643	1.6094839904038638	host	ykgS	0.3709413697443024	0	0	1
gene-b1108	79.94603770985192	74.37059232315175	60.3024680399403	61.11032646401326	44.020939430294014	45.16946331929151	30.445353033748788	31.586166478425223	22.209112676545097	18.667678729956464	24.75654758564593	25.045141118967443	host	ycfP	0.47081345709676725	0	0	1
gene-b4452	35.731508815657286	32.6159817387426	24.6044666412277	18.764514226098655	14.888573389207297	14.17169416890122	19.993963186342487	8.69106018092193	5.178567138521332	6.523862461416364	10.423809509745654	10.167228134502457	host	gadY	0.5655986642587255	0	0	1
gene-b0106	7.344606128603759	7.200131817797894	7.2190763496468895	7.539313751557496	7.327053833271307	6.073583215243381	5.964108336835117	5.41569794855956	2.642670859348515	2.633125210330701	1.737301584957609	2.983433738309601	host	hofC	0.3967491061813851	0	0	1
gene-b0579	5.765515810953951	5.323174378115537	6.192510446715451	6.575956994414039	4.278999438630444	5.0838140986852	2.840051588969103	3.0159276000960427	1.6816996377672369	0.786007525471851	1.3029761887182068	2.5123652533133485	host	ybdF	0.5093814836453187	0	0	1
gene-b0479	6.610145515743383	7.261671405984202	5.03348442727673	4.733013632922206	3.985917285299591	3.2842338867612355	3.180857779645396	2.5943463226632626	1.921942443162556	1.3362127933021468	2.1716269811970115	2.8656666170605383	host	fsr	0.47161961277760317	0	0	1
gene-b0658	24.898214775966743	24.861993627267942	19.47163712657051	21.73835465032412	21.101915039821368	18.490686677518735	11.587410482993942	13.62031819398213	5.578971814180198	5.305550796934995	6.297718245471333	6.869748739528688	host	ybeX	0.4904451308072725	0	0	1
gene-b3820	59.417863580404415	54.03175842757736	49.17581825332858	49.29873491990652	49.29641819024936	43.27990409677135	30.04774581129311	31.45644916229206	16.71022179749667	15.759450885710615	14.463035694772095	14.014287428638522	host	yigI	0.46159914494257376	0	0	1
gene-b1088	2427.1719873196844	2302.626771167041	3003.599371860881	3108.626600072746	3478.298995730556	3501.7581448775445	2803.58532656674	3118.2745625251086	884.0935238547759	810.5702606428464	413.0434518236716	386.0798791615122	host	yceD	0.5316157220367218	0	1	1
gene-b1921	2.6807812369403723	3.2308283797811064	2.516742213638365	1.675403055901666	1.7584929199851138	1.3946746642410726	1.192821667367023	1.1350265161651774	0.5338729008784878	0.786007525471851	0.8252182528548643	1.2561826266566742	host	fliZ	0.5042154493507105	0	0	1
gene-b4201	129.81591332307144	107.54043035557112	149.94485188624364	136.96419981996118	250.5852410978787	169.61043497383366	73.55733615429978	172.23216649580735	24.37129792510297	27.824666401703528	24.061626951662884	19.66710924859356	host	priB	0.663977174962232	0	0	1
gene-b2362	0.1836151532150939	0.4615469113973009	0.4304953786486677	0.0418850763975416	0.1172328613323409	0.2249475264904955	0.056801031779382	0.0648586580665815	0.1868555153074707	0.0786007525471851	0.1302976188718206	0.5888356062453161	host	yfdS	0.8119330914511874	0	0	1
gene-b0256	11.60447768319394	13.661788577360108	10.00073879629982	7.916279439135371	7.502903125269819	6.028593709945281	3.862470160997981	6.064284529225376	3.6837230160615664	2.751026339151479	3.6917658680349192	4.867707678294613	host	insI1	0.48644858244584255	0	0	1
gene-b1767	61.21729208191233	59.10877445294767	70.6012420983815	76.85911518948892	56.62347202352066	70.9934393604004	46.12243780485824	43.16343694331003	14.57473019398272	15.99525314335217	8.512777766292285	9.068068336177868	host	ansA	0.5567172856402612	0	0	1
gene-b2507	1378.1786170018524	1231.253310637533	1105.7770526027932	1135.7557315957392	777.840034940082	874.5060039844506	929.5488850695876	887.8177409444017	519.8854308754715	468.3032836761289	304.6792654619407	257.71371700003334	host	guaA	0.42675081515740804	0	1	1
gene-b4808	0.4773993983592443	0.5230864995836078	0.2649202330145647	0.2094253819877082	0.4103150146631932	0.404905547682892	0.1136020635587641	0.2270053032330354	0.0533872900878487	0.1572015050943702	0.1302976188718206	0.1570228283320842	host	chiZ	0.5709036531551442	0	0	1
gene-b4603	0.0	0.0615395881863067	0.0993450873804617	0.0	0.1172328613323409	0.0	0.0	0.0324293290332907	0.0800809351317731	0.0	0.0434325396239402	0.0785114141660421	host	rseX	0.9798570008021666	0	0	1
gene-b2421	373.21616042500006	227.54262731886936	382.0149760070024	343.1225458486612	235.05188697134355	209.24618914145896	56.17622042980887	58.98894951155594	161.06945419503978	150.20603811767074	104.02093239933684	89.30673361387294	host	cysM	0.5645574616491007	0	0	1
gene-b3696	11.384139499335827	11.907910314050364	7.550226640915095	7.706854057147663	7.502903125269819	6.658446784118669	6.020909368614499	5.545415264692724	3.657029371017642	3.104729725613812	4.386686502017963	3.925570708302107	host	yidX	0.4104165473189555	0	0	1
gene-b2636	0.550845459645282	1.0461729991672155	1.3246011650728238	0.5863910695655831	0.2930821533308523	0.1799580211923964	0.5112092860144386	0.2270053032330354	0.4004046756588659	0.1965018813679627	0.3474603169915218	0.7458584345774003	host	yfjS	0.6348986584931853	0	0	1
gene-b0149	202.08683762853244	182.18795082556124	202.66397825614203	206.7866221746631	187.27949597841464	204.56728059045668	137.62890000144276	142.91605304971247	50.90478109876382	47.553455291046994	41.5649404201108	38.98091713343992	host	mrcB	0.5014772605286939	0	0	1
gene-b0632	73.33589219410854	77.4475717324671	74.54193056447315	74.55543598762414	58.03026635950876	66.94438388357149	51.23453066500262	51.33562785969931	22.796372867511437	21.025701306372017	15.37511902687484	17.076232581114166	host	dacA	0.47036463111640514	0	0	1
gene-b2102	31.72869847556824	25.72354786187624	34.439630291893415	34.93215371554973	30.128845362411617	38.19608999808615	20.959580726591984	20.171042658706867	4.671387882686769	4.283741013821588	3.5180357095391583	3.1797122737247068	host	yegX	0.6242484498767255	0	0	1
gene-b4837	187.21401021810985	136.24864824448323	60.50115821470122	61.44540707519359	109.61272534573877	55.38208102196001	275.2009989711061	62.91289832458412	27.868165425857068	44.17362293151803	36.09244042749433	15.348981469461238	host	spfP	0.8195692793169332	0	0	1
gene-b4025	655.7264351617437	758.6908129548833	627.198651661982	634.0144014295879	493.1400311944921	572.401475907715	392.66553269086825	400.8589361805074	159.86824016806318	154.60768026031312	162.09023787654493	151.4877736333783	host	pgi	0.5039784177483768	0	1	1
gene-b1775	0.8079066741464135	1.323101146005596	1.5564063689605678	0.6282761459631246	0.3516985839970227	1.0797481271543787	0.795214444911349	0.6485865806658156	0.6673411260981098	0.7467071491982585	0.390892856615462	0.9421369699925056	host	ydjK	0.40888520162665215	0	0	1
gene-b3047	1.101690919290564	1.230791763726136	1.1921410485655413	0.6701612223606663	0.9378628906587274	0.8997901059619823	1.3632247627051697	0.5837279225992341	0.5071792558345635	0.4716045152831106	0.5211904754872827	1.059904091241569	host	yqiH	0.34559575577800533	0	0	1
gene-b1714	243.87764650028785	200.03443139959023	309.5924073066457	304.5463904865253	280.1865385842948	357.75654613048414	209.1413990116848	226.48643396850284	53.066966347321696	54.62752302029365	30.48964281600604	28.57815475643934	host	pheS	0.597100304278313	0	0	1
gene-b2000	758.9181512686264	1249.7767266816115	611.3034376811081	1191.63042351006	481.88567650658734	1087.126406023267	440.2647973219904	745.6151331334216	240.6165164259345	411.7500422184292	152.36134900078233	258.0277626566975	host	flu	0.567502664327154	0	1	1
gene-b3558	4.810717014235462	5.353944172208691	9.669588505031614	6.7853823764017465	16.52983344786007	14.26167317949742	6.361715559290792	6.19400184535854	1.1745203819326733	1.061110159386999	1.737301584957609	1.5702282833208427	host	insK	0.7671873766765501	0	0	1
gene-b0885	17.11293227964676	14.461803223782097	14.736187961435164	15.832558878270742	11.312971118570898	12.057187419890562	7.043327940643376	7.7181803099232065	3.2299310503148515	2.633125210330701	2.8231150755561147	3.336735102056791	host	aat	0.5670588565731417	0	0	1
gene-b3164	1695.832832063965	1609.72177798332	2245.1327447401827	2188.620897000744	2434.4575984273915	2618.3442188440704	2168.0953830190133	2224.2952490643816	679.0863299174366	655.0193713519672	394.67148756274486	365.5491443570922	host	pnp	0.5061552266376149	0	1	1
gene-b4754	0.5141224290022631	0.7384750582356815	0.5298404660291295	0.4607358403729581	0.762013598660216	0.404905547682892	0.4544082542350565	0.4540106064660709	0.1601618702635463	0.1572015050943702	0.1302976188718206	0.1177671212490632	host	yqfI	0.5276297947605787	0	0	1
gene-b2142	7.858728557606023	8.307844405151416	5.629554951559501	6.492186841618955	4.630698022627467	4.139034487425119	2.7832505571897213	2.983498271062752	1.8151678629868588	1.3362127933021468	1.9544642830773105	2.826410909977517	host	yohK	0.5375724158195073	0	0	1
gene-b4517	7.491498251175835	8.52323296380349	4.602989048628063	4.733013632922206	3.3997529786378866	3.2392443814631364	1.6472299216020798	2.626775651696553	1.361375897240144	1.6113154272172947	2.5625198378124736	2.630132374562412	host	gnsA	0.5910244999736477	0	0	1
gene-b0605	1404.1785226971097	1741.170338349271	1425.3039686474851	1326.2909441281563	1209.081115351098	1338.6627301449391	893.4802298896799	1015.7838733097672	430.728656428764	422.3218434360256	373.6067058451338	365.117331579179	host	ahpC	0.4696555306676289	0	1	1
