Geneid	0_R1	0_R2	2.5_R1	2.5_R2	5_R1	5_R2	10_R1	10_R2	20_R1	20_R2	30_R1	30_R2	Entity	Symbol	relative changes	negligible changes	Outlier
gene-b1895	6.88478367480095	12.184127751944507	38	208	3.6143628454342576	2.5763121074211823	1.4038658957103123	1.7801403711216495	0.8211609902544613	0.9819983740561921	0.960804462360245	0.5187079982277044	host	uspC	1.258133717147446	0	1
gene-b4377	66.46464239903995	11.223553364861745	372	280	30.72208418619119	8.698842056822109	18.952189592089216	6.549573063560786	4.926965941526768	2.2831462196806465	7.206033467701837	1.0049967465661773	host	yjjU	0.7095014704188056	0	1
gene-b2815	519.8011674474717	802.9390745078118	3940	16982	840.1134638856253	471.1620201160268	1023.4182379728177	204.14515425806388	258.66571193015534	100.40933374724564	394.89063403006065	76.12039873991563	host	metW	0.9283120014289336	0	1
gene-b4278	27.009535954988344	22.649332916477753	107	549	7.906418724387438	11.608559260497797	22100.007896745665	8.296125880510328	2.463482970763384	4.811792032875341	2.8824133870807347	3.9227292365970152	host	insG	3.194312519603978	0	1
gene-T4p158	0.5295987442154577	0.0	14	15574	2.03307910055677	872.2786604644024	6.668363004623983	861.3528267436735	1665.1091979884839	5224.133150141536	3253.7643117829693	8960.972442632597	phage	wac	1.869994483621567	0	0
gene-b1325	30.187128420281088	29.62613635949992	222	906	16.942325837973083	8.395746514772558	12.634793061392811	5.6762966550860146	3.4899342085814604	2.5286458131946947	7.206033467701837	1.5885432445723449	host	ycjG	1.2077747904951353	0	1
gene-b0130	26.744736582880613	35.945704695570726	124	616	11.520781569821695	10.365867538094639	10.87996069175492	6.952623713626065	3.900514703708691	3.461544268548077	4.804022311801225	1.9127357434646601	host	yadE	1.1244037919548848	0	1
gene-b3902	2.6479937210772886	4.347863015216712	23	239	1.8071814227171288	9.092866261486526	2.8077317914206246	7.38926191786345	1.0264512378180766	3.878893577521959	0.960804462360245	1.9451549933538916	host	rhaD	1.1072104759629775	0	1
gene-b0118	3922.4730990317876	3946.393477962806	19782	77459	3554.951756162432	517.3234711701734	1938.7388019759412	116.54881297720988	466.8300229596613	69.18178545225874	839.7431001028541	45.97049634293031	host	acnB	1.329531061379962	0	1
gene-b4102	1.0591974884309154	3.134505894691118	5	165	0.0	5.819434407351376	0.0	15.013636714931646	0.20529024756361533	2.5531957725460996	0.0	1.0374159964554088	host	phnF	1.5087687061439905	0	1
gene-b4042	21.978347884941495	42.21471648495296	93	631	7.906418724387438	5.48602931109687	8.774161848189452	3.560280742243299	4.721675693963152	1.7921470326525506	6.725631236521714	1.0698352463446406	host	dgkA	1.4397060842075553	0	1
gene-b2104	19.065554791756476	15.065850913192792	88	331	16.26463280445416	5.3647910942770505	7.37029595247914	2.9221172129732738	2.463482970763384	1.6202973171927169	3.362815618260857	1.1995122459015666	host	thiM	0.9764489831549396	0	1
gene-b3859	148.81724712454363	115.0161437164886	853	1929	59.86288462750489	17.124898125799625	38.957278605961164	8.833526747264035	19.70786376610707	5.4009910573090565	25.46131825254649	2.75563624058468	host	srkA	1.1724189394279882	0	1
gene-b0160	61.96305307320855	54.24717459683177	222	1131	13.102065314699184	11.335773272653203	11.932860113537654	6.0121721968070805	4.721675693963152	3.461544268548077	4.323620080621102	1.9451549933538916	host	dgt	1.273576315444482	0	1
gene-b0108	1.0591974884309154	2.0222618675426567	11	102	0.9035907113585644	3.51590828777479	0.0	2.451891454563781	0.0	1.3502477643272641	0.0	0.5835464980061675	host	ppdD	1.140065866623104	0	1
gene-b3113	2.6479937210772886	2.2244880542969225	14	78	0.9035907113585644	2.515692999011272	1.4038658957103123	1.6122026002611165	0.41058049512723066	1.1538480895160257	2.8824133870807347	0.8104812472307882	host	tdcF	0.9158843053570682	0	1
gene-b1631	30.45192779238882	48.68595446108946	214	1066	12.876167636859542	3.970551600849116	12.985759535320389	2.1831910211869285	3.2846439610178453	1.252047926921645	5.764826774161469	0.7456427474523252	host	rsxG	1.5540875455306735	0	1
gene-b2229	0.7943981163231866	2.4772707877397546	11	77	1.1294883891982055	3.4855987335698346	1.052899421782734	2.5190665629079945	0.615870742690846	1.1538480895160257	0.4804022311801225	0.38903099867077834	host	yfaT	1.1031439215492451	0	1
gene-b2691	73.61422544594862	135.7948844054894	517	3673	56.70031713774991	13.912085380074384	19.303156066016793	4.43355715071807	10.675092873307998	2.209496341626432	12.970860241863306	2.6907977408062167	host	argQ	1.6487836160920533	0	1
gene-b3750	60.90385558477764	34.42900829491373	264	1113	28.68900508563442	20.337710871524862	21.057988435654686	14.442648294005835	12.72799534894415	7.905086911152346	20.176893709565142	4.409017984935488	host	rbsC	0.909703816703294	0	1
gene-b0777	169.20679877683872	48.230945540892364	883	2253	112.7229412419809	13.699918500639699	41.41404392345421	5.105308234160202	10.264512378180767	3.1423947969798145	23.059307096645878	2.204508992467744	host	bioC	1.1691862417058367	0	1
gene-b4815	5.560786814262306	3.185062441379684	32	100	5.6474419459910274	0.7880484093288322	9.476094796044608	0.7053386376142384	5.748126931781229	0.27004955286545285	11.049251317142817	0.16209624944615764	host	ykfO	0.7696691233701095	0	1
gene-b1794	41.3087020488057	102.02311121752703	199	1020	11.746679247661337	8.607913394207245	11.932860113537654	3.9297438381364715	4.926965941526768	2.626845650600314	9.60804462360245	1.3291892454584926	host	dgcP	1.681574238249254	0	1
gene-b2741	1160.08604920396	360.06372551597	4178	9378	346.3011401281698	47.94971475223895	189.17092944696458	17.46552816949543	67.54049144842945	11.09658162683497	131.63021134335355	6.743203976960158	host	rpoS	1.156535762083216	0	1
gene-b2120	2.6479937210772886	6.875690349645033	17	330	2.258976778396411	12.760322320286091	2.105798843565468	9.001464518124568	1.231741485381692	6.505739228122272	1.4412066935403673	3.5336982379262367	host	yehM	1.0973808205738051	0	1
gene-b1976	14.828764838032816	14.206389619487164	42	224	5.421544268151386	3.758384721414431	0.7019329478551561	2.216778575359035	1.4370317329453073	1.2274979675702402	3.362815618260857	1.0374159964554088	host	mtfA	1.1243702886904123	0	1
gene-b0308	10.591974884309154	4.5500892019709775	43	149	4.743851234632463	4.758600010177949	1.052899421782734	4.601494921578603	0.0	2.0621965855180036	3.362815618260857	1.9127357434646601	host	ykgG	0.834241560300458	0	1
gene-b0750	442.21495141990715	476.14155671291854	1361	6507	62.57365676158058	19.913377112655493	43.168876293092104	7.59078724289609	10.264512378180767	5.180041423146413	12.01005577950306	2.7880554904739117	host	nadA	1.6883310438852015	0	1
gene-b2188	81.29340723707276	218.20205550785266	854	4577	69.57648477460945	1282.4275479658547	43.51984276701968	12.763270585400505	18.47612228072538	6.702138902933511	21.61810040310551	3.8578907368185518	host	lapC	2.572579121207602	0	1
gene-b0505	2.9127930931850172	2.4772707877397546	16	89	0.6776930335189233	3.6068369503896553	0.7019329478551561	2.384716346219568	0.0	1.252047926921645	0.4804022311801225	0.38903099867077834	host	allA	1.0862993509226089	0	1
gene-b4326	3.9719905816159327	3.286175534756817	12	69	1.1294883891982055	2.6975503242410026	1.052899421782734	13.938834981424236	0.41058049512723066	1.0801982114618114	0.0	0.7132234975630937	host	iraD	1.787513964076087	0	1
gene-b1072	8.473579907447323	3.3367320814453834	18	98	2.258976778396411	3.8190038298243407	1.4038658957103123	3.459518079726979	0.20529024756361533	1.129298130164621	1.92160892472049	0.9725774966769458	host	flgA	0.9291077702500188	0	1
gene-b4739	0.0	0.2527827334428321	0	6	0.2258976778396411	0.15154777102477543	0.0	0.3694630958931725	0.20529024756361533	0.07364987805421441	0.0	0.09725774966769458	host	ymgL	1.106197753291768	0	1
gene-b1518	0.0	1.1122440271484613	6	44	1.1294883891982055	1.2730012766081136	0.0	0.8061013001305583	0.0	0.4418992683252864	0.960804462360245	0.2593539991138522	host	lsrG	1.0673916434413169	0	1
gene-b2771	2.6479937210772886	4.398419561905278	11	226	1.1294883891982055	8.668532502617154	0.7019329478551561	6.751098388593425	0.41058049512723066	3.584294065305101	0.0	1.7830587439077341	host	ygcS	1.1485744977854202	0	1
gene-b4004	78.38061414388774	69.16135586995885	358	2119	38.628502910578625	19.12532870332666	36.8514797623957	6758.756350944665	16.423219805089225	4.787242073523936	30.74574279552784	2.6907977408062167	host	zraR	3.2210651249302704	0	1
gene-b2266	117.83572058793933	90.49621857253389	676	2382	65.28442889565628	13.427132512795103	32.990848549192336	4.030506500652791	8.416900150108228	2.3322461383834563	7.206033467701837	1.1995122459015666	host	elaB	1.364207495401334	0	1
gene-b3444	0.5295987442154577	2.578383881116887	23	88	4.06615820111354	2.2429070111666762	1.7548323696378902	1.4106772752284769	0.8211609902544613	0.8346986179477632	0.0	0.5835464980061675	host	insA6	0.9266811239632184	0	1
gene-b3906	4.236789953723662	4.701758842036677	17	264	1.3553860670378466	10.274938875479775	0.7019329478551561	7.456437026207664	0.615870742690846	3.829793658819149	0.4804022311801225	1.9775742432431234	host	rhaR	1.1564067816483714	0	1
gene-b0823	6.090385558477763	11.071883724796045	33	369	4.06615820111354	10.97205862219374	1.7548323696378902	8.497651205542969	2.2581927231997687	3.878893577521959	0.960804462360245	1.7830587439077341	host	ybiW	1.0768479413493597	0	1
gene-b3900	0.7943981163231866	2.0222618675426567	3	98	0.2258976778396411	4.0917898176689365	0.35096647392757807	2.888529658801167	0.41058049512723066	1.2274979675702402	0.4804022311801225	0.7132234975630937	host	frvA	1.2028116225871806	0	1
gene-b2499	734.2886588547321	1900.9767120367858	1746	17045	84.03393615634648	59.37641668750701	59.313334093760695	25.224253183252053	22.37663698443407	11.464831017106043	28.343731639627226	13.129796205138769	host	purM	2.031266598639311	0	1
gene-b2157	35.218316490327936	33.51899045451953	287	1424	24.1710515288416	8.486675177387424	17.899290170306482	5.038133125815989	8.82748064523546	2.970545081519981	8.647240161242204	1.9127357434646601	host	yeiE	1.3835444562770796	0	1
gene-b1600	3.1775924652927463	5.915115962562271	65	177	7.454623368708156	2.151978348551811	2.105798843565468	1.4442648294005835	0.8211609902544613	0.736498780542144	0.960804462360245	0.4538694984492414	host	mdtJ	1.063631297540368	0	1
gene-b1560	1.0591974884309154	3.185062441379684	11	131	2.484874456236052	4.637361793358128	1.052899421782734	2.888529658801167	0.0	1.9148968294095745	0.4804022311801225	1.653381744350808	host	ydfU	1.0415491776936985	0	1
gene-b1992	31.77592465292746	2.982836254625419	172	153	10.165395502783849	3.849313384029296	6.3173965306964055	3.728218513103832	2.463482970763384	1.472997561084288	6.725631236521714	1.102254496233872	host	cobS	0.7052784394383512	0	1
gene-b2729	20.65435102440285	25.177160250906077	80	807	10.165395502783849	8.607913394207245	5.264497108913671	6.21369752183972	2.2581927231997687	4.075293252333197	3.84321784944098	1.4264469951261873	host	hypD	1.2550283569815932	0	1
gene-b2403	438.507760210399	567.0927842056495	1908	18210	315.353158264139	108.53851360794417	209.5269849347641	33.050153305352886	59.73946204101206	18.584319229013435	105.20808862844682	19.030099684978907	host	valY	1.5384533999302192	0	1
gene-b4472	115.71732561107751	131.34590829689554	648	3168	49.69748912472104	38.00818097301368	58.96236761983312	1270.9866374266855	18.47612228072538	13.281528009109998	35.549765107329065	6.516269227735537	host	yhdP	2.608487463986687	0	1
gene-b0045	1.0591974884309154	4.398419561905278	11	251	1.5812837448774877	9.850605116610403	2.105798843565468	7.725137459584516	0.615870742690846	4.492642561307079	0.4804022311801225	2.204508992467744	host	yaaU	1.1491565939471389	0	1
gene-b3356	92.15018149348964	38.42297548331047	336	774	30.044391152672265	6.9408879129347145	15.793491326741012	3.2579927546943397	4.516385446399537	1.8166969920039553	11.529653548322939	1.5561239946831134	host	yhfA	1.0754991006010806	0	1
gene-b0842	33.62952025768156	50.91044251538638	158	931	19.653097972048776	11.638868814702752	10.528994217827343	7.557199688723983	4.721675693963152	2.945995122168576	6.725631236521714	1.1995122459015666	host	mdfA	1.267125812087078	0	1
gene-b2599	157.29082703199094	58.39281142529421	787	2563	116.78909944309444	24.97507266488299	58.96236761983312	10.076266251631978	18.88670277585261	4.934541829632365	37.47137403204955	2.5611207412492907	host	pheA	1.103024793631909	0	1
gene-b1412	36.54231335086658	27.351091758514432	142	670	16.942325837973083	6.061910840991017	7.37029595247914	2.8213545504569537	2.8740634658906146	1.5711973984899072	5.764826774161469	0.8104812472307882	host	azoR	1.24600413094509	0	1
gene-b2209	20.65435102440285	30.73838038664838	143	741	28.91490276347406	9.547509574560852	30.53408323169929	3.694630958931725	6.774578169599306	2.2831462196806465	9.60804462360245	1.5237047447938818	host	eco	1.1274749230007188	0	1
gene-T4p031	1.3239968605386443	0.0	105	4550	688.3102243773864	4077.6958749636324	4027.691254792886	7285.106912375748	3558.7064415152718	2096.9347780002413	525.0796386798738	695.9440373721333	phage	56	1.606110545207431	0	0
gene-b4541	0.0	0.5561220135742306	0	38	0.4517953556792822	1.6973350354774848	0.35096647392757807	0.906863962646878	0.0	0.6628489024879296	0.0	0.5835464980061675	host	yehK	1.184467375221016	0	1
gene-b2980	23.831943489695597	48.180388994203796	170	762	16.71642816013344	9.729366899790582	14.74059190495828	5.777059317602334	4.311095198835922	3.608844024656506	8.647240161242204	1.4912854949046503	host	glcC	1.2480938462178806	0	1
gene-b3930	41.57350142091343	30.384484559828415	310	720	32.52926560890832	13.518061175409969	21.75992138350984	9.404515168189846	7.801029407417382	5.278241260552033	9.60804462360245	2.4314437416923647	host	menA	0.8536191614672619	0	1
gene-b3266	20.389551652295122	14.054719979421463	88	800	18.071814227171288	27.18767012184471	24.567653174930467	21.831910211869285	10.675092873307998	10.163683171481589	15.37287139776392	4.376598735046256	host	acrF	1.016313402770619	0	1
gene-b0434	194.6275384991807	260.06287616598564	534	3970	45.40543324576786	17.306755451029353	28.428284388133825	6.146522413495506	11.085673368435227	3.7561437807649347	26.422122714906735	1.9775742432431234	host	yajG	1.6687965820727646	0	1
gene-b1826	17.211959187002375	15.015294366504225	175	282	16.71642816013344	3.63714650459461	4.913530634986093	1.3435021668842637	2.052902475636153	0.4173493089738816	1.4412066935403673	0.9077389968984828	host	mgrB	1.0665255462204084	0	1
gene-b1224	11.386373000632341	13.195258685715835	66	505	7.454623368708156	15.85189684919151	2.8077317914206246	12.628920368712079	1.0264512378180766	6.873988618393344	0.4804022311801225	4.409017984935488	host	narG	1.0099060346765816	0	1
gene-b0078	178.47477680060925	33.31676426776527	903	1440	87.19650364610146	6.607482816680209	34.394714444902654	3.4259305255548727	9.032770892799075	1.3011478456244545	14.892469166583796	0.9401582467877143	host	ilvH	1.1102847381857956	0	1
gene-b4054	258.7089865492511	71.58807011101004	1156	1947	117.24089479877372	16.215611499650972	63.52493178089163	8.900701855608247	21.144895499052378	5.229141341849223	34.588960644968815	2.463862991581596	host	tyrB	0.9487670132272163	0	1
gene-b4060	21.448749140726036	53.7416091299461	187	1377	26.430028307238008	14.215180922123935	13.336726009247966	5.273246005020735	2.2581927231997687	2.626845650600314	2.4020111559006123	1.6858009942400396	host	yjcB	1.4096065895168892	0	1
gene-T4p176	1.0591974884309154	0.0	534	39875	287.5677438898631	879.8560490156411	105.28994217827342	356.0952493326741	1264.1773444967432	1556.1728233668475	429.4795946750295	1664.6960625621498	phage	segD	1.296190833569547	0	0
gene-b1183	1.3239968605386443	3.488401721511083	10	74	1.1294883891982055	2.546002553216227	1.052899421782734	1.7129652627774363	0.0	0.8101486585963584	0.4804022311801225	0.2269347492246207	host	umuD	1.083608530995246	0	1
gene-b3021	15.88796232646373	10.465205164533248	46	204	3.6143628454342576	3.7280751672094756	2.105798843565468	2.0152532503263956	2.8740634658906146	1.2765978862730498	2.8824133870807347	0.615965747895399	host	mqsA	1.0209983808751273	0	1
gene-b2677	184.82996173119474	106.26986113936661	1542	4923	128.5357786907558	21.307616606083425	52.99593756306429	8.161775663821903	15.602058814834765	5.302791219903437	20.176893709565142	3.0474094895877637	host	proV	1.4216068793641128	0	1
gene-b3701	173.97318747477786	169.0610921265661	1525	5428	141.18604864977567	24.581048460218575	91.2512832211703	12.158694610302586	30.998827382105915	6.751238821636321	47.079418655652	2.9825709898093007	host	dnaN	1.3756686161764686	0	1
gene-b2060	1.0591974884309154	5.864559415873704	6	220	0.9035907113585644	10.274938875479775	0.35096647392757807	6.952623713626065	0.615870742690846	3.7806937401163396	1.92160892472049	1.167092996012335	host	wzc	1.2057320705035592	0	1
gene-b1079	2.3831943489695595	3.185062441379684	32	114	2.9366698119153343	2.2429070111666762	1.4038658957103123	2.384716346219568	0.41058049512723066	1.3993476830300737	0.0	0.4538694984492414	host	flgH	0.9403118451317384	0	1
gene-b1044	2.3831943489695595	1.9717053208540902	9	70	0.2258976778396411	1.9095019149121704	0.7019329478551561	1.4442648294005835	0.20529024756361533	0.5155491463795009	0.0	0.3241924988923153	host	ymdA	1.0785583143366966	0	1
gene-T4p074	1.0591974884309154	0.0	65	3862	318.2898280760543	4270.1312346108925	1261.022540821788	5627.023713115534	1627.3357924367788	2741.5185107307257	799.3893126837238	1705.6415751722493	phage	gene-T4p074_gene_nrdG	1.4647259441159697	0	0
gene-b0446	15.623162954356003	28.26110959890863	83	749	13.327962992538824	31.794722360997884	11.581893639610076	20.152532503263956	5.748126931781229	10.335532886941422	6.245229005341592	10.63351396366794	host	cof	0.997425125718746	0	1
gene-b4349	134.782880402834	84.32831987652878	677	2377	75.44982439844013	19.034400040711795	41.41404392345421	11.386180864344135	17.039090547780074	5.67104061017451	33.62815618260857	3.6633752374831627	host	hsdM	1.147590423882771	0	1
gene-b2256	5.560786814262306	6.117342149316537	60	258	2.9366698119153343	5.2738624316621845	3.1586982653482027	3.963331392308578	0.8211609902544613	1.9639967481123841	0.960804462360245	1.0049967465661773	host	arnD	1.0353758905546	0	1
gene-b1828	6.090385558477763	10.515761711221815	47	264	3.8402605232738987	8.456365623182469	3.8606312132033587	5.508358884225482	0.8211609902544613	2.0130966668151937	0.960804462360245	1.231931495790798	host	yebQ	1.057599424610911	0	1
gene-b0069	25.42073972234197	39.53521951045894	126	961	12.876167636859542	15.306324873502318	11.932860113537654	10.378554239180938	3.695224456145076	5.695590569525914	7.206033467701837	3.4040212383693107	host	sgrR	1.1242260966616904	0	1
gene-b2987	2.9127930931850172	5.460107042365173	24	346	3.6143628454342576	10.123391104455	2.4567653174930464	8.094600555477689	1.0264512378180766	4.860891951578151	1.4412066935403673	2.33418599202467	host	pitB	1.109610090524052	0	1
gene-b0684	185.3595604754102	274.01648305202997	750	4755	65.28442889565628	18.519137619227557	35.44761386668539	6.986211267798171	15.602058814834765	3.952543455576173	19.69649147838502	2.2369282423569756	host	fldA	1.6435442491923469	0	1
gene-b1870	47.928686351498925	51.264338342206344	383	971	26.88182366291729	5.0616955522275	17.899290170306482	3.224405200522233	6.158707426908459	1.7675970733011457	12.01005577950306	1.0049967465661773	host	cmoA	1.3008565165225452	0	1
gene-b0159	180.0635730332556	288.93066432515707	775	7115	114.53012266469804	63.22573007153631	76.51069131621202	22.503661295311417	22.992507727124917	10.63013239915828	36.51056956968931	5.932722729729369	host	mtn	1.4564039379735496	0	1
gene-b4555	8.473579907447323	6.875690349645033	35	200	3.8402605232738987	4.303956697103622	2.8077317914206246	3.2579927546943397	0.8211609902544613	1.472997561084288	0.0	0.8104812472307882	host	yicS	0.9963821344528028	0	1
gene-b3128	7.679181791124137	5.510663589053739	34	368	3.6143628454342576	12.790631874491046	7.37029595247914	16.054850894266952	2.052902475636153	5.204591382497818	3.84321784944098	2.8528939902523747	host	garD	1.1268093605599423	0	1
gene-b0747	300.0176885980568	430.89344742665156	1527	10281	190.2058447409778	41.97873257386279	99.67447859543218	11.251830647655709	34.28347134312376	5.916540203688557	59.08947443515506	3.4040212383693107	host	lysY	1.601635647448959	0	1
gene-b0132	19.859952908079663	12.84136285889587	45	272	6.551032657349592	6.971197467139669	5.615463582841249	11.386180864344135	2.463482970763384	3.3142445124396485	2.8824133870807347	5.154660732387813	host	rpnC	0.8614518754757337	0	1
gene-T4p257	0.0	0.0	24	6322	657.8140378690349	1941.2057086105533	80.72228900334295	539.8191706540972	206.93256954412425	591.4576206940445	43.716603037391145	383.1306951909382	phage	arn	1.6851809850058623	0	0
gene-b2710	5.8255861863700344	9.403517684073353	40	287	2.258976778396411	8.94131849046175	2.105798843565468	33.45320395541817	0.20529024756361533	3.338794471791053	0.0	1.5237047447938818	host	norV	1.6011063917906243	0	1
gene-b3351	33.62952025768156	13.599711059224367	148	245	11.746679247661337	7.425840780213996	8.774161848189452	5.978584642634973	5.132256189090383	3.1914947156826243	6.725631236521714	1.4264469951261873	host	kefG	0.7187218800405627	0	1
gene-b1675	20.124752280187394	9.757413510893318	74	258	10.843088536302773	3.3037414083401044	2.8077317914206246	0.8732764084747714	1.4370317329453073	0.6873988618393344	1.92160892472049	0.4862887483384729	host	fumD	1.0942919976440666	0	1
gene-b2272	0.26479937210772886	1.213357120525594	2	60	0.4517953556792822	2.212597456961721	0.0	1.309914612712157	0.0	0.8837985366505728	0.0	0.5835464980061675	host	yfbM	1.1555991770076712	0	1
gene-b0722	264.0049739914057	257.78783156500015	2114	5611	189.52815170745887	15.791277740781599	103.18414333470795	4.668670029922817	40.03159827490499	2.602295691248909	50.44223427391286	1.296769995569261	host	sdhD	1.4077545365071935	0	1
gene-b2183	105.39015009887608	150.35516985179652	639	3153	59.63698694966525	13.033108308130688	38.25534565810601	5.038133125815989	11.290963615998843	2.111296504220813	21.13769817192539	1.2643507456800296	host	rsuA	1.5460459138799396	0	1
gene-b1882	7.679181791124137	2.2244880542969225	30	61	1.5812837448774877	2.0004305775270357	1.7548323696378902	1.6793777086053296	0.41058049512723066	0.5646490650823105	0.960804462360245	0.19451549933538917	host	cheY	0.8324029520347782	0	1
gene-b4341	0.5295987442154577	1.2639136672141604	5	39	0.4517953556792822	2.151978348551811	0.35096647392757807	1.8809030336379693	0.0	0.5646490650823105	0.0	0.7132234975630937	host	yjiS	1.1200939027517107	0	1
gene-b2184	9.532777395878238	38.877984403507575	114	692	4.743851234632463	10.578034417529325	6.3173965306964055	7.557199688723983	3.900514703708691	3.436994309196672	3.362815618260857	1.3616084953477243	host	radD	1.2632901306537083	0	1
gene-b4232	173.17878935845468	265.0679742881537	692	6027	60.9923730167031	23.94454782191452	42.11597687130937	9.6732156015667	14.165027081889457	6.849438659041939	25.941720483726613	3.4040212383693107	host	fbp	1.642617307098967	0	1
gene-b2218	97.71096830775194	112.08386400855174	635	2381	42.46876343385252	20.09523443788522	30.88504970562687	13.737309656391597	9.23806114036269	7.340437846070036	11.049251317142817	4.895306733273961	host	rcsC	1.248182042908526	0	1
gene-b1082	15.623162954356003	9.403517684073353	83	295	6.776930335189233	8.547294285797333	5.615463582841249	6.21369752183972	2.463482970763384	3.019645000222791	2.8824133870807347	1.231931495790798	host	flgK	0.910823148978377	0	1
gene-b1481	0.0	5.106211215545208	2	73	0.2258976778396411	1.0305248429684728	0.0	0.4702257584094923	0.0	0.24549959351404801	0.0	0.19451549933538917	host	bdm	1.5865333921491205	0	1
gene-b4665	16.15276169857146	28.91834470585999	70	1112	11.294883891982055	15.003229331452767	5.264497108913671	8.799939193091927	4.311095198835922	6.0638399597969865	3.84321784944098	5.219499232166276	host	ibsC	1.2286462208586106	0	1
gene-b2203	2.6479937210772886	4.044523735085313	16	113	0.9035907113585644	2.2732165653716314	1.7548323696378902	1.8809030336379693	0.20529024756361533	0.9083484960019776	0.4804022311801225	0.4214502485600099	host	napB	1.0591154518471264	0	1
gene-b1912	24.096742861803325	57.17945430476862	149	856	8.810009435746002	6.577173262475253	5.966430056768827	3.1572300921780196	2.2581927231997687	1.5957473578413122	2.8824133870807347	1.102254496233872	host	pgsA	1.5622294948373732	0	1
gene-b3584	4.236789953723662	4.145636828462446	23	198	3.3884651675946165	8.122960526927963	4.562564161058515	5.273246005020735	2.052902475636153	3.9034435368733638	1.92160892472049	1.8154779937969656	host	yiaT	1.0301608980236487	0	1
gene-b3896	5.0311880700468485	6.218455242693669	26	505	4.517953556792822	10.335557983889684	2.4567653174930464	8.363300988854542	2.052902475636153	3.510644187250887	2.4020111559006123	1.6209624944615764	host	yiiG	1.2366834136602394	0	1
gene-b4752	11.121573628524612	14.054719979421463	40	348	4.06615820111354	5.970982178376151	2.105798843565468	1.309914612712157	0.8211609902544613	0.4173493089738816	0.0	0.7132234975630937	host	yecU	1.3622052714543045	0	1
gene-b2131	27.274335327096072	23.96380313038048	137	534	10.843088536302773	5.24355287745723	6.3173965306964055	3.123642538005913	2.2581927231997687	1.7921470326525506	4.804022311801225	0.9077389968984828	host	osmF	1.196080989748573	0	1
gene-b4672	2.6479937210772886	1.2639136672141604	9	45	0.4517953556792822	0.5152624214842364	0.0	0.5038133125815989	0.20529024756361533	0.14729975610842883	0.0	0.06483849977846305	host	ymiB	1.1552968206489849	0	1
gene-b0836	4.236789953723662	2.426714241051188	3	79	0.4517953556792822	2.515692999011272	0.35096647392757807	1.645790154433223	0.20529024756361533	0.859248577299168	0.4804022311801225	0.2593539991138522	host	bssR	1.0909038158948263	0	1
gene-b1278	22.772746001264682	26.13773463798884	143	382	8.13231640222708	4.061480263463982	8.774161848189452	2.754179442112741	2.463482970763384	1.7675970733011457	1.92160892472049	0.8429004971200198	host	pgpB	1.2097456237797903	0	1
gene-b2930	4.50158932583139	3.640071361576782	18	225	2.258976778396411	8.426056068977514	1.7548323696378902	6.314460184356039	0.8211609902544613	3.1914947156826243	0.0	1.4588662450154188	host	yggF	1.137518510215199	0	1
gene-b3141	1.5887962326463732	3.4378451748225163	14	156	0.2258976778396411	6.455935045655433	0.7019329478551561	5.6762966550860146	0.41058049512723066	3.019645000222791	1.92160892472049	2.042412743021586	host	agaI	1.0845904546466572	0	1
gene-b0299	9.26797802377051	17.593678247621114	57	453	4.06615820111354	9.820295562405448	4.913530634986093	7.0533863761423845	1.6423219805089226	3.4124443498452677	3.362815618260857	2.1720897425785126	host	insF1	1.0696532911487284	0	1
gene-b4080	1.3239968605386443	4.65120229534811	11	250	1.5812837448774877	9.395961803536077	0.7019329478551561	7.2213241470029175	0.8211609902544613	4.296242886495841	0.0	2.204508992467744	host	mdtP	1.1405802077081266	0	1
gene-b2307	59.05025998002353	30.435041106516984	535	1257	30.49618650835155	6.91057835872976	9.476094796044608	3.9969189464806845	3.900514703708691	2.209496341626432	5.764826774161469	1.5237047447938818	host	hisM	1.2750962779391235	0	1
gene-b1296	34.15911900189702	37.76574037635911	393	1507	28.237209729955136	10.274938875479775	11.581893639610076	6.079347305151293	1.6423219805089226	3.3878943904938628	3.84321784944098	1.4588662450154188	host	puuP	1.365572111936436	0	1
gene-b4359	105.91974884309154	122.3973995330193	495	2076	39.53209362193719	25.732811520006866	34.394714444902654	15.517450027513245	14.165027081889457	7.954186829855156	27.863329408447104	4.214502485600099	host	opgB	1.2059830247386063	0	1
gene-b2312	663.8520258740763	1489.3453088984782	1960	16396	90.58496881369608	40.281397538385306	69.14039536373288	18.002929036249135	24.22424921250661	11.464831017106043	35.069362876148936	8.007554722640188	host	purF	1.9453968833283228	0	1
gene-b0135	5.0311880700468485	3.8422975483310475	21	335	0.9035907113585644	9.214104478306346	0.7019329478551561	6.146522413495506	0.41058049512723066	2.479545894491885	1.4412066935403673	1.231931495790798	host	yadC	1.2645428887786103	0	1
gene-b0918	118.89491807637026	122.549069173085	641	2022	73.19084762004371	15.397253536117184	51.943038141281555	5.273246005020735	15.396768567271149	3.3142445124396485	24.98091602136637	2.1072512428000496	host	kdsB	1.3030996641446413	0	1
gene-b2790	43.42709702566753	46.208683673349704	159	978	16.26463280445416	6.759030587704984	11.932860113537654	4.299206934029644	2.463482970763384	1.9394467887609794	8.647240161242204	0.6483849977846305	host	yqcA	1.3936329646058505	0	1
