Geneid	0_R1	0_R2	2.5_R1	2.5_R2	5_R1	5_R2	10_R1	10_R2	20_R1	20_R2	30_R1	30_R2	Entity	Symbol
gene-b1263	28.598332187634714	16.12753839365269	33.65327016518371	11.154264018148645	21.23438171692626	9.426271357741031	14.389625431030701	6.079347305151293	2.052902475636153	4.050743292981792	7.206033467701837	1.5885432445723449	host	trpD
gene-b2797	51.106278816791665	51.51712107564918	63.8450611133771	40.652918124968224	54.893135715032784	11.790416585727527	31.937949127409603	1528.838290805948	26.277151688142762	4.050743292981792	58.12866997279482	2.0748319929108177	host	sdaB
gene-b3533	12.445570489063256	67.34132018917047	23.07652811326883	29.498654106819576	13.102065314699184	22.70185609951136	12.283826587465233	18.473154794658626	2.6687732183269994	11.170231504889186	3.362815618260857	4.603533484270877	host	bcsA
gene-b3673	9.797576767985968	21.840428169460694	11.730568457578322	17.03212373359462	9.261804791425284	14.12425225950907	12.634793061392811	10.479316901697256	2.2581927231997687	5.278241260552033	4.323620080621102	3.2095057390339212	host	emrD
gene-b0803	3.442391837400475	5.763446322496572	8.076784839644091	5.5224542442794755	6.776930335189233	2.818788541060823	1.4038658957103123	1.645790154433223	0.615870742690846	1.0065483334075969	0.0	0.35661174878154683	host	ybiI
gene-b3055	30.45192779238882	55.86498409086589	42.30696820765952	29.854059577986078	21.912074750445186	8.75946116523202	11.581893639610076	5.407596221709161	5.132256189090383	2.111296504220813	6.245229005341592	1.231931495790798	host	ygiM
gene-b3764	235.67144117587867	297.8791730890333	81.15245719832872	107.27777452748843	63.70314515077879	40.58449308043486	42.46694334523695	12.42739504367944	27.508893173524452	6.4320893500680585	31.22614502670796	5.187079982277044	host	maoP
gene-b3839	67.52383988747086	185.49196980035018	109.03659533519522	110.5584404151792	52.860056614476015	15.457872644527093	40.361144501671475	10.311379130836723	14.370317329453073	5.106391545092199	29.30453610198747	2.463862991581596	host	tatC
gene-T4p040	0.0	0.0	0.3846088018878138	11.892413842879069	23.267460817483034	558.7263222141421	340.43747970975073	1225.3747388609647	382.25044096345175	502.0221187768768	77.82516145117984	347.2101663136697	phage	40
gene-b2015	15.88796232646373	19.868722848606602	21.15348410382976	10.935552958969259	7.002828013028874	6.365006383040568	5.264497108913671	4.769432692439136	2.2581927231997687	2.4549959351404804	5.764826774161469	1.4264469951261873	host	yeeY
gene-b2674	21.713548512833764	6.7745772562679	17.49970048589553	7.217464952919711	5.6474419459910274	4.243337588693712	4.562564161058515	2.754179442112741	0.20529024756361533	1.718497154598336	1.92160892472049	0.5835464980061675	host	nrdI
gene-b2890	916.7354262369573	1029.2807340325237	884.9848531438596	729.3740434808522	554.1270037406396	88.83730337472336	322.18722306551666	24.586089653982025	128.10111447969595	16.914921993117908	248.84835575130344	8.850455219760207	host	lysS
gene-T4p069	0.0	0.0	321.34065397726846	1545.9317829270867	1507.8669995796042	1958.8155596036322	222.16177799615693	336.98393100874546	181.68186909379958	139.34556927857366	51.883440967453225	137.03616928178167	phage	55.4
gene-b1220	16.68236044278692	21.385419249263595	26.15339852837134	13.013308021173419	8.810009435746002	6.274077720425702	7.019329478551561	4.702257584094923	2.2581927231997687	1.9639967481123841	5.2844245429813475	1.0698352463446406	host	ychO
